SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
0.18360995850622408,,,,0.016677964692721568,0.017136791876804565,0.016685509121713984,0.01716804108470152,0.0003801794877257322,0.014415288310118669
0.1839557399723375,,,,0.016954935010704882,0.01791712835697378,0.017044768768952175,0.017661830505339364,0.00035511302948382397,0.014771490063312782
0.1843015214384509,,,,0.01708155796564401,0.018194764125021204,0.017429503074360263,0.017824371155727176,0.000334381811785114,0.014888741820845151
0.18464730290456433,,,,0.017872881850229474,0.018553557401262924,0.017642831405445064,0.01854930964476616,0.00037084654291588063,0.015411686592822651
0.18499308437067774,,,,0.01829810225158606,0.019339332779920247,0.018428881154715138,0.019027556842653347,0.000359039101256653,0.01575667548209253
0.18533886583679116,,,,0.018260876147811515,0.019371683057221742,0.018843463980448564,0.01865744877161571,0.0003509758785834235,0.015489693326807429
0.18568464730290457,,,,0.018070548628060592,0.019237954725054532,0.018455015598871152,0.01866026169678675,0.0003070873321674092,0.015491723241821203
0.18603042876901799,,,,0.018136218629583742,0.01895125412619364,0.018432862110609172,0.018449212438857904,0.0002897246126076202,0.015339479615975501
0.1863762102351314,,,,0.01930256004638359,0.018168130665089537,0.018277906305985837,0.017699484266767925,0.0009999565168434164,0.014798652259412301
0.18672199170124482,,,,0.017017592156449404,0.01765246127094705,0.017509500271851393,0.017460562839021136,0.0004273540490523551,0.014626302808698
0.18706777316735823,,,,0.01684391103110616,0.016895411535952115,0.017282111333046486,0.016294362001415416,0.00044822815108357496,0.01378504803043974
0.18741355463347165,,,,0.015606656413605976,0.016364543615303886,0.0161279108879307,0.01594006696269447,0.0003563015673406109,0.013529472064254387
0.18775933609958506,,,,0.015379234633039949,0.016225934819784668,0.015763343299500514,0.015587914689066205,0.0002621924254185581,0.013275442700003606
0.18810511756569848,,,,0.015149846194994262,0.015992084262464658,0.015431278201991723,0.015393615689187689,0.0001810795877496392,0.013135281901605974
0.18845089903181192,,,,0.014744419328319918,0.0157375975788372,0.015226574039789735,0.015180019323772564,0.00027671044781292254,0.012981201685984422
0.18879668049792533,,,,0.01457231299388213,0.014964372705191588,0.015028635772831778,0.01455223033467283,0.00048150721107360943,0.012528337313236942
0.18914246196403875,,,,0.013932385112176326,0.01419616725433885,0.014393427432428713,0.013688065777342339,0.0004105229241569268,0.01190496007951981
0.18948824343015216,,,,0.013689233734078498,0.01425766265099797,0.013555769816386893,0.014321884959177758,0.00020310488286892186,0.01236217427016732
0.18983402489626558,,,,0.014930289823578285,0.014921004372786753,0.014186864996587814,0.015619136411306113,0.0003967378334409143,0.013297965090361817
0.190179806362379,,,,0.016269523749500414,0.016274461534423232,0.015474527544051065,0.016582595729609177,0.000581321659445359,0.014433861979738827
0.1905255878284924,,,,0.015874713903371956,0.016254521504006338,0.016420440719549467,0.015767608691927833,0.00016830605316037295,0.013828301342319431
0.19087136929460582,,,,0.015164527152690729,0.01616931988647756,0.015611041465473112,0.015565804398358682,0.00014512112178792464,0.013678354890500422
0.19121715076071924,,,,0.014878774628681472,0.015606797784418534,0.015417746411503926,0.014986792330425512,0.00020307663073953922,0.013248130044336854
0.19156293222683266,,,,0.014319592014305705,0.015093777710456476,0.0148511273959135,0.014523688004776523,0.0002761246220496319,0.012904029820256653
0.19190871369294607,,,,0.014023091847559031,0.015039673137889077,0.01437259845835607,0.014694672422558862,0.0001486084737125244,0.013031076083535266
0.19225449515905949,,,,0.014400730368977988,0.015299320801122932,0.014555147896741635,0.015047225294669713,0.00017610526455557842,0.013293034327066227
0.1926002766251729,,,,0.015177373295866985,0.015657276424660575,0.014887345198558532,0.015752065221206788,0.00032651343138348894,0.013816751682001518
0.19294605809128632,,,,0.015659743957871893,0.01640079904249886,0.015594723500081264,0.016274932351021613,0.000265129023188756,0.014205258358650533
0.19329183955739973,,,,0.01567140961825324,0.015009831922640748,0.0160958050099335,0.01460891190004223,0.00036836230395292436,0.012967353819831735
0.19363762102351315,,,,0.014117993142283715,0.015028517422031132,0.014509112379778118,0.014659162674193225,0.00012698422893562747,0.013004691083714917
0.19398340248962656,,,,0.01437399066355793,0.015227365784496566,0.014516807411841472,0.015035433222823736,0.000139064125037982,0.013284272515803481
0.19432918395573998,,,,0.014375563012927032,0.015222346361703687,0.014884293379483953,0.014713833759327132,0.0001249263698103655,0.01304531402684503
0.1946749654218534,,,,0.014115502775270548,0.015277009369407185,0.01458990650978059,0.014669882739507738,0.00010023141083298297,0.01301265636668956
0.1950207468879668,,,,0.0140025121381923,0.01489060602108887,0.014503541265524207,0.014298569129111198,0.0003366809505900461,0.012736758877976376
0.19536652835408022,,,,0.013704570244267921,0.014559840993932585,0.014132472190466207,0.014037269097031357,0.00010210384506310143,0.012542605105715185
0.19571230982019364,,,,0.013492353130932,0.014331151416218968,0.013904020674979417,0.01382796200571234,0.00019091652456870752,0.012387082955817044
0.19605809128630708,,,,0.013476230446057828,0.014373541837792608,0.013685119994086526,0.014102259648997195,0.0001426852686557501,0.012590894633692399
0.1964038727524205,,,,0.013556057695743806,0.01470096015019137,0.013985344857768514,0.014185473064027544,0.0002037644239583028,0.012652725142692185
0.1967496542185339,,,,0.01361831931260973,0.014764407472454102,0.014054729879538317,0.014191905103216333,0.00016328691624384315,0.012657504312483211
0.19709543568464732,,,,0.013542818465225176,0.014578944670331806,0.014056984766101557,0.014054823047987625,0.00027165688876174264,0.012555648256545987
0.19744121715076074,,,,0.01371728454448486,0.014619941601437933,0.013910653130361024,0.01413642907720597,0.000295668276102913,0.012616283973129219
0.19778699861687415,,,,0.01348199735476878,0.014213180045693602,0.013993304298448092,0.013651484022445239,0.00016888928102670882,0.012255954485003395
0.19813278008298757,,,,0.012990058312053444,0.013024128785490327,0.013509867739285671,0.01263402377908663,0.0004861217255394407,0.011499949565573223
0.19847856154910098,,,,0.011997134334677948,0.01272989970178339,0.012502794626867578,0.012571713867434515,0.000417043645513288,0.011453651358331866
0.1988243430152144,,,,0.011942606284002372,0.010863422466184847,0.012446676986969355,0.010428654253867613,0.0009904514613603142,0.009861291727562711
0.19917012448132781,,,,0.009358514796580984,0.009701521543085697,0.009834338392440793,0.009677183915167673,0.0009261145432765356,0.009302925391704886
0.19951590594744123,,,,0.011182479129329657,0.01011432199041773,0.00961384631763358,0.011702591123899667,0.0010029603351973178,0.010807866041942008
0.19986168741355465,,,,0.011248674061154759,0.011230024743527125,0.011598937247992967,0.010780940060323454,0.00031768512805709277,0.010123050838998244
0.20020746887966806,,,,0.010192177361926902,0.010765253465322052,0.01067809841107746,0.010351202717947552,0.00039951433581127723,0.009803742558130983
0.20055325034578148,,,,0.009759748324681655,0.009952356320660528,0.01024043172470815,0.009581977505064863,0.0002390052208862744,0.009232183722378584
0.2008990318118949,,,,0.010126375517444042,0.009984931270702803,0.009490997626561625,0.01049605713252191,0.0007668309862399245,0.009911373444211563
0.2012448132780083,,,,0.009991364664589403,0.010144860600242871,0.010388620398533275,0.009750080359306867,0.0005332410815557755,0.009357089315857568
0.20159059474412172,,,,0.009385516967151886,0.010097449457190094,0.009655902114257242,0.00994169996684191,0.00024543111900378805,0.009499468748861588
0.20193637621023514,,,,0.00954910356071471,0.01025083990089262,0.009841369931855096,0.010115363776967718,0.00022327170745421772,0.009628506332907266
0.20228215767634855,,,,0.009837083986586156,0.010501004556304164,0.010006672268029227,0.01031931083562928,0.00022783783608926723,0.009780045841302484
0.20262793914246197,,,,0.010506504405876166,0.010644493815175399,0.01018670117568115,0.011092356085756334,0.0002591629528322287,0.010354442309141707
0.20297372060857538,,,,0.010679005048424374,0.011176338347968563,0.01099265076220441,0.010729350213985984,0.00013221801708804146,0.010084717914731532
0.2033195020746888,,,,0.010440702561393435,0.011146497132720378,0.010634317780677048,0.0109315563540081,0.00027924014997258653,0.01023496306464688
0.20366528354080224,,,,0.0104218282651233,0.011293890242798693,0.010821246023435297,0.010879161566794176,0.0002615419769685187,0.01019603274415629
