timestamp,cum_strategy,cum_hold
2024-09-19 06:15:00,1.3215072088207347,0.9264783833777854
2024-09-19 06:30:00,1.3215072088207347,0.9301142923373046
2024-09-19 06:45:00,1.3215072088207347,0.9323923670077879
2024-09-19 07:00:00,1.3215072088207347,0.9275525533606633
2024-09-19 07:15:00,1.3215072088207347,0.9264817206049171
2024-09-19 07:30:00,1.3215072088207347,0.9270528035977557
2024-09-19 07:45:00,1.3215072088207347,0.9257174955918562
2024-09-19 08:00:00,1.3215072088207347,0.9288040135348896
2024-09-19 08:15:00,1.3215072088207347,0.9332542059144383
2024-09-19 08:30:00,1.3215072088207347,0.9338102713851861
2024-09-19 08:45:00,1.3215072088207347,0.926013257346365
2024-09-19 09:00:00,1.3198950910292444,0.9248836059624304
2024-09-19 09:15:00,1.3083459458464826,0.9167908301691005
2024-09-19 09:30:00,1.312392909194545,0.919626638923897
2024-09-19 09:45:00,1.299653725804549,0.910699973501141
2024-09-19 10:00:00,1.290247125648218,0.904108532763491
2024-09-19 10:15:00,1.3032250310597753,0.913202476696202
2024-09-19 10:30:00,1.3095353887369545,0.9176243026451348
2024-09-19 10:45:00,1.3048937039436557,0.9143717576523206
2024-09-19 11:00:00,1.298807185368988,0.9101067813785576
2024-09-19 11:15:00,1.2946536603205279,0.9071963021666988
2024-09-19 11:30:00,1.2901619953512524,0.9040488798285194
2024-09-19 11:45:00,1.2708409898406066,0.8905101665103484
2024-09-19 12:00:00,1.276793562143825,0.8946812832710446
2024-09-19 12:15:00,1.2778889449859008,0.8954488455112364
2024-09-19 12:30:00,1.2735746844117013,0.8924257348836973
2024-09-19 12:45:00,1.2559574754738936,0.880080914571738
2024-09-19 13:00:00,1.2535756131091396,0.8784118838527116
2024-09-19 13:15:00,1.2744116997790709,0.8930122525520181
2024-09-19 13:30:00,1.266912494528181,0.8877573712804417
2024-09-19 13:45:00,1.2528052732191142,0.8778720873642287
2024-09-19 14:00:00,1.2492381351812216,0.8753725042429072
2024-09-19 14:15:00,1.25580447906606,0.8799737061501459
2024-09-19 14:30:00,1.2728745918995918,0.8919351624954007
2024-09-19 14:45:00,1.264303221160344,0.8859289879658974
2024-09-19 15:00:00,1.2573874263362128,0.8810829170179019
2024-09-19 15:15:00,1.2573874263362128,0.879297083349281
2024-09-19 15:30:00,1.2573874263362128,0.8828324583414703
2024-09-19 15:45:00,1.2622629145666646,0.8862556190713707
2024-09-19 16:00:00,1.2487154026691805,0.8767436874404684
2024-09-19 16:15:00,1.2426670879986952,0.8724970659159269
2024-09-19 16:30:00,1.2334508348387192,0.8660261825083945
2024-09-19 16:45:00,1.2334508348387192,0.8714041240304359
2024-09-19 17:00:00,1.2334508348387192,0.8730727375960711
2024-09-19 17:15:00,1.2334508348387192,0.8550546311609525
2024-09-19 17:30:00,1.2334508348387192,0.8596729363572388
2024-09-19 17:45:00,1.2334508348387192,0.8642065594150692
2024-09-19 18:00:00,1.2334508348387192,0.8640422009788541
2024-09-19 18:15:00,1.2334508348387192,0.8598906904275544
2024-09-19 18:30:00,1.2334508348387192,0.863061056202261
2024-09-19 18:45:00,1.2455443099056975,0.8715230127469876
2024-09-19 19:00:00,1.2519961505354658,0.8760374467488135
2024-09-19 19:15:00,1.2432454467132759,0.8699144692697153
2024-09-19 19:30:00,1.2558677318558973,0.8787464408726218
2024-09-19 19:45:00,1.2558677318558973,0.8810820827111194
2024-09-19 20:00:00,1.2558677318558973,0.880581498641429
2024-09-19 20:15:00,1.2558677318558973,0.8840714039139548
2024-09-19 20:30:00,1.2558677318558973,0.8885599744055127
2024-09-19 20:45:00,1.2558677318558973,0.8848377146939724
2024-09-19 21:00:00,1.2558677318558973,0.8908430549166928
2024-09-19 21:15:00,1.2574555554322897,0.8919693690734964
2024-09-19 21:30:00,1.2607047129358335,0.8942741415610298
2024-09-19 21:45:00,1.2607047129358335,0.8967674673814803
2024-09-19 22:00:00,1.2607047129358335,0.9010311921950689
2024-09-19 22:15:00,1.2607047129358335,0.8936801151316639
2024-09-19 22:30:00,1.2607047129358335,0.891760792377792
2024-09-19 22:45:00,1.2607047129358335,0.8887973346852243
2024-09-19 23:00:00,1.2607047129358335,0.8890079971478858
2024-09-19 23:15:00,1.2607047129358335,0.8895920118958579
2024-09-19 23:30:00,1.2607047129358335,0.891427903971448
2024-09-19 23:45:00,1.2607047129358335,0.8935370315184105
2024-09-20 00:00:00,1.2607047129358335,0.898164514089308
2024-09-20 00:15:00,1.2607047129358335,0.8950984366624537
2024-09-20 00:30:00,1.2607047129358335,0.8994201457974484
2024-09-20 00:45:00,1.2607047129358335,0.9013849382709835
2024-09-20 01:00:00,1.2607047129358335,0.8961000219552263
2024-09-20 01:15:00,1.2607047129358335,0.8909431717306311
2024-09-20 01:30:00,1.2607047129358335,0.8876735234487696
2024-09-20 01:45:00,1.2607047129358335,0.8907950822766811
2024-09-20 02:00:00,1.2607047129358335,0.8922471932321753
2024-09-20 02:15:00,1.2607047129358335,0.8915935138678379
2024-09-20 02:30:00,1.2607047129358335,0.8840434546367306
2024-09-20 02:45:00,1.2607047129358335,0.8819476759982929
2024-09-20 03:00:00,1.2607047129358335,0.8776605905947853
2024-09-20 03:15:00,1.2607047129358335,0.8737743896004211
2024-09-20 03:30:00,1.2607047129358335,0.8582988330859388
2024-09-20 03:45:00,1.2607047129358335,0.8497113133703984
2024-09-20 04:00:00,1.2607047129358335,0.8532992496899048
2024-09-20 04:15:00,1.2607047129358335,0.8511016856239635
2024-09-20 04:30:00,1.2607047129358335,0.854058468862269
2024-09-20 04:45:00,1.2607047129358335,0.8533826803681865
2024-09-20 05:00:00,1.2607047129358335,0.8557187393600757
2024-09-20 05:15:00,1.2607047129358335,0.8599953959287984
2024-09-20 05:30:00,1.2607047129358335,0.8554692816320132
2024-09-20 05:45:00,1.2607047129358335,0.8601968810168487
2024-09-20 06:00:00,1.2607047129358335,0.8604767909424844
2024-09-20 06:15:00,1.2607047129358335,0.8578391300486065
2024-09-20 06:30:00,1.2607047129358335,0.8560808285038184
2024-09-20 06:45:00,1.2607047129358335,0.8615597211465814
2024-09-20 07:00:00,1.2607047129358335,0.8704258993275832
2024-09-20 07:15:00,1.2607047129358335,0.8679830490674934
2024-09-20 07:30:00,1.2607047129358335,0.8673660792015998
2024-09-20 07:45:00,1.2607047129358335,0.8723485593085862
2024-09-20 08:00:00,1.2607047129358335,0.8791961322285612
2024-09-20 08:15:00,1.2607047129358335,0.8779709527179936
2024-09-20 08:30:00,1.2607047129358335,0.8767891571601324
2024-09-20 08:45:00,1.2607047129358335,0.8732404332594181
2024-09-20 09:00:00,1.2607047129358335,0.8699858024996472
2024-09-20 09:15:00,1.2607047129358335,0.8675658956760846
2024-09-20 09:30:00,1.2607047129358335,0.8697355104648018
2024-09-20 09:45:00,1.2607047129358335,0.8701530810096022
2024-09-20 10:00:00,1.2607047129358335,0.8694017877516748
2024-09-20 10:15:00,1.2607047129358335,0.8618921923995345
2024-09-20 10:30:00,1.2602177912692252,0.8615593039931903
2024-09-20 10:45:00,1.2663805842927132,0.8657725532464188
2024-09-20 11:00:00,1.2714047860506732,0.8692073942712784
2024-09-20 11:15:00,1.278889223597812,0.8743241977702982
2024-09-20 11:30:00,1.2738857678757725,0.8709035399607465
2024-09-20 11:45:00,1.2747394062361543,0.8714871375553273
2024-09-20 12:00:00,1.272422562165839,0.8699032061281481
2024-09-20 12:15:00,1.2707122345574393,0.8687339251720293
2024-09-20 12:30:00,1.2752617181993333,0.8718442208583733
2024-09-20 12:45:00,1.3067139290100962,0.8933468095719292
2024-09-20 13:00:00,1.3057376449667715,0.8926793641456753
2024-09-20 13:15:00,1.316717179389013,0.9001856222706843
2024-09-20 13:30:00,1.3107124223450386,0.896080415745831
2024-09-20 13:45:00,1.3241088699520358,0.9052390184542101
2024-09-20 14:00:00,1.286944177132769,0.8798310396902856
2024-09-20 14:15:00,1.2843808213415142,0.8780785782929774
2024-09-20 14:30:00,1.2843808213415142,0.8876927125047751
2024-09-20 14:45:00,1.2843808213415142,0.89201150156603
2024-09-20 15:00:00,1.2843808213415142,0.8934298230968198
2024-09-20 15:15:00,1.2843808213415142,0.8775784113766785
2024-09-20 15:30:00,1.2843808213415142,0.882834544108429
2024-09-20 15:45:00,1.2843808213415142,0.8843934463321231
2024-09-20 16:00:00,1.2843808213415142,0.8895089983709691
2024-09-20 16:15:00,1.2843808213415142,0.8925120856357206
2024-09-20 16:30:00,1.2843808213415142,0.8945769949231939
2024-09-20 16:45:00,1.2843808213415142,0.8915109174963395
2024-09-20 17:00:00,1.2843808213415142,0.9002052284800808
2024-09-20 17:15:00,1.2843808213415142,0.8999374160027964
2024-09-20 17:30:00,1.2843808213415142,0.9016060295684316
2024-09-20 17:45:00,1.2843808213415142,0.9108488972618755
2024-09-20 18:00:00,1.2843808213415142,0.9048594088680285
2024-09-20 18:15:00,1.2843808213415142,0.9006882921073323
2024-09-20 18:30:00,1.2843808213415142,0.8948710880641373
2024-09-20 18:45:00,1.2843808213415142,0.8928458083488477
2024-09-20 19:00:00,1.2843808213415142,0.8921779457692022
2024-09-20 19:15:00,1.2843808213415142,0.8923648304885535
2024-09-20 19:30:00,1.2843808213415142,0.8972204959645513
2024-09-20 19:45:00,1.2843808213415142,0.9001038602059687
2024-09-20 20:00:00,1.2843808213415142,0.899410134116056
2024-09-20 20:15:00,1.2843808213415142,0.8945978525927645
2024-09-20 20:30:00,1.2843808213415142,0.8970173422629353
2024-09-20 20:45:00,1.2843808213415142,0.8771783612743177
2024-09-20 21:00:00,1.2843808213415142,0.8799979010468494
2024-09-20 21:15:00,1.2843808213415142,0.8859206448980709
2024-09-20 21:30:00,1.2843808213415142,0.8844180583822167
2024-09-20 21:45:00,1.2843808213415142,0.8804150544382582
2024-09-20 22:00:00,1.2843808213415142,0.8797476090120042
2024-09-20 22:15:00,1.2843808213415142,0.8793008377298056
2024-09-20 22:30:00,1.2843808213415142,0.8817395164559814
2024-09-20 22:45:00,1.2843808213415142,0.8844197269957825
2024-09-20 23:00:00,1.2843808213415142,0.8835370304195612
2024-09-20 23:15:00,1.2843808213415142,0.8830981850517994
2024-09-20 23:30:00,1.2843808213415142,0.8808714202484592
2024-09-20 23:45:00,1.2843808213415142,0.886288991342685
2024-09-21 00:00:00,1.2843808213415142,0.8842253335153857
2024-09-21 00:15:00,1.2843808213415142,0.8787080627606134
2024-09-21 00:30:00,1.2843808213415142,0.88199982017222
2024-09-21 00:45:00,1.2843808213415142,0.8878362132714201
2024-09-21 01:00:00,1.2843808213415142,0.8883405517216332
2024-09-21 01:15:00,1.2843808213415142,0.8917616266845766
2024-09-21 01:30:00,1.2843808213415142,0.896058723769478
2024-09-21 01:45:00,1.2843808213415142,0.8952703038597155
2024-09-21 02:00:00,1.2843808213415142,0.8925955163140026
2024-09-21 02:15:00,1.2843808213415142,0.8897592904058145
2024-09-21 02:30:00,1.2843808213415142,0.8927160736441196
2024-09-21 02:45:00,1.2843808213415142,0.8895928462026421
2024-09-21 03:00:00,1.2843808213415142,0.8934302402502116
2024-09-21 03:15:00,1.2843808213415142,0.8916777788529033
2024-09-21 03:30:00,1.2843808213415142,0.8938649140840593
2024-09-21 03:45:00,1.2843808213415142,0.8949732906450325
2024-09-21 04:00:00,1.2843808213415142,0.8928971182159912
2024-09-21 04:15:00,1.2843808213415142,0.8963498968366814
2024-09-21 04:30:00,1.2843808213415142,0.8950984366624551
2024-09-21 04:45:00,1.2843808213415142,0.8942670499533772
2024-09-21 05:00:00,1.2843808213415142,0.8929271532601725
2024-09-21 05:15:00,1.2843808213415142,0.8936796979782738
2024-09-21 05:30:00,1.2843808213415142,0.8930618938055975
2024-09-21 05:45:00,1.2843808213415142,0.8883910272819936
2024-09-21 06:00:00,1.2843808213415142,0.8857542006948987
2024-09-21 06:15:00,1.2843808213415142,0.8875938471510112
2024-09-21 06:30:00,1.2843808213415142,0.889259123489515
2024-09-21 06:45:00,1.2843808213415142,0.8874223971071423
2024-09-21 07:00:00,1.2843808213415142,0.8897584560990314
2024-09-21 07:15:00,1.2843808213415142,0.8884243995533064
2024-09-21 07:30:00,1.2843808213415142,0.88546135901413
2024-09-21 07:45:00,1.2843808213415142,0.8865054939528262
2024-09-21 08:00:00,1.2843808213415142,0.8874278201012311
2024-09-21 08:15:00,1.2843808213415142,0.8866823669907835
2024-09-21 08:30:00,1.2843808213415142,0.8880902596867882
2024-09-21 08:45:00,1.2843808213415142,0.8866773611500863
2024-09-21 09:00:00,1.2843808213415142,0.883884519194605
2024-09-21 09:15:00,1.2843808213415142,0.8854204779817719
2024-09-21 09:30:00,1.2843808213415142,0.8844197269957824
2024-09-21 09:45:00,1.2843808213415142,0.8863619931861815
2024-09-21 10:00:00,1.2843808213415142,0.8886822003491972
2024-09-21 10:15:00,1.2843808213415142,0.8879446731531866
2024-09-21 10:30:00,1.2843808213415142,0.8901322255377339
2024-09-21 10:45:00,1.2843808213415142,0.8872271693199634
2024-09-21 11:00:00,1.2843808213415142,0.8870886743940155
2024-09-21 11:15:00,1.2843808213415142,0.8854417528047339
2024-09-21 11:30:00,1.2843808213415142,0.8855135031880562
2024-09-21 11:45:00,1.2843808213415142,0.8871370641874189
2024-09-21 12:00:00,1.2843808213415142,0.8874453405436699
2024-09-21 12:15:00,1.2843808213415142,0.885504742966836
2024-09-21 12:30:00,1.2843808213415142,0.8829183919401018
2024-09-21 12:45:00,1.2843808213415142,0.887009832403039
2024-09-21 13:00:00,1.2843808213415142,0.883858238530946
2024-09-21 13:15:00,1.2843808213415142,0.8827506962767557
2024-09-21 13:30:00,1.2843808213415142,0.8814158054242477
2024-09-21 13:45:00,1.2843808213415142,0.8822738899503755
2024-09-21 14:00:00,1.2843808213415142,0.8826672655984739
2024-09-21 14:15:00,1.2783666116265926,0.8785341097963958
2024-09-21 14:30:00,1.2757613443580786,0.8767436874404698
2024-09-21 14:45:00,1.2875372495326318,0.8848364632337997
2024-09-21 15:00:00,1.281709997487492,0.8808317906762755
2024-09-21 15:15:00,1.2827097354164865,0.8815188423119259
2024-09-21 15:30:00,1.2827097354164865,0.8822509465138482
2024-09-21 15:45:00,1.2827097354164865,0.8819163894939386
2024-09-21 16:00:00,1.2827097354164865,0.8845027405206728
2024-09-21 16:15:00,1.2827097354164865,0.8838357122478102
2024-09-21 16:30:00,1.2827097354164865,0.8802840682733561
2024-09-21 16:45:00,1.2827097354164865,0.8758259499793707
2024-09-21 17:00:00,1.2827097354164865,0.8767436874404702
2024-09-21 17:15:00,1.2827097354164865,0.8765764089305149
2024-09-21 17:30:00,1.2827097354164865,0.8775784113766789
2024-09-21 17:45:00,1.2827097354164865,0.8789800467718123
2024-09-21 18:00:00,1.2827097354164865,0.8783080126582525
2024-09-21 18:15:00,1.2827097354164865,0.8793946972428728
2024-09-21 18:30:00,1.2827097354164865,0.8780789954463695
2024-09-21 18:45:00,1.2827097354164865,0.8763044249193165
2024-09-21 19:00:00,1.2827097354164865,0.8796988020652095
2024-09-21 19:15:00,1.2827097354164865,0.8798310396902864
2024-09-21 19:30:00,1.2827097354164865,0.880765463287042
2024-09-21 19:45:00,1.2827097354164865,0.8818926117506284
2024-09-21 20:00:00,1.2827097354164865,0.8809711199090063
2024-09-21 20:15:00,1.2827097354164865,0.8825679830913193
2024-09-21 20:30:00,1.2827097354164865,0.8834185588564017
2024-09-21 20:45:00,1.2827097354164865,0.884419309842391
2024-09-21 21:00:00,1.2827097354164865,0.884516089429198
2024-09-21 21:15:00,1.2827097354164865,0.8865413691444877
2024-09-21 21:30:00,1.2813293787147912,0.8855873393383357
2024-09-21 21:45:00,1.2798512442318657,0.8845657306827757
2024-09-21 22:00:00,1.2798512442318657,0.8848372975405825
2024-09-21 22:15:00,1.2798512442318657,0.8835019895346835
2024-09-21 22:30:00,1.2798512442318657,0.8796504122718061
2024-09-21 22:45:00,1.2798512442318657,0.8821408180185163
2024-09-21 23:00:00,1.2798512442318657,0.8772442715101602
2024-09-21 23:15:00,1.2798512442318657,0.8743246149236905
2024-09-21 23:30:00,1.2798512442318657,0.8747013044361326
2024-09-21 23:45:00,1.2798512442318657,0.877964695417123
2024-09-22 00:00:00,1.2798512442318657,0.8828053433710303
2024-09-22 00:15:00,1.2798512442318657,0.8834177245496184
2024-09-22 00:30:00,1.2798512442318657,0.8796249659149301
2024-09-22 00:45:00,1.2798512442318657,0.8806866212960652
2024-09-22 01:00:00,1.2798512442318657,0.88242615093824
2024-09-22 01:15:00,1.2798512442318657,0.8827093980910066
2024-09-22 01:30:00,1.2798512442318657,0.8873393835822521
2024-09-22 01:45:00,1.2798512442318657,0.8946812832710465
2024-09-22 02:00:00,1.2798512442318657,0.8916706872452494
2024-09-22 02:15:00,1.2798512442318657,0.8928462255022392
2024-09-22 02:30:00,1.2798512442318657,0.8910391170106563
2024-09-22 02:45:00,1.2798512442318657,0.881675274833704
2024-09-22 03:00:00,1.2798512442318657,0.8842562028663499
2024-09-22 03:15:00,1.2798512442318657,0.8856711871700086
2024-09-22 03:30:00,1.2798512442318657,0.8848364632337998
2024-09-22 03:45:00,1.2798512442318657,0.8860044927297441
2024-09-22 04:00:00,1.2798512442318657,0.8840855871292641
2024-09-22 04:15:00,1.2798512442318657,0.881749528137375
2024-09-22 04:30:00,1.2798512442318657,0.885920644898071
2024-09-22 04:45:00,1.2798512442318657,0.8901668492692207
2024-09-22 05:00:00,1.2798512442318657,0.8890084143012789
2024-09-22 05:15:00,1.2798512442318657,0.8914925627471176
2024-09-22 05:30:00,1.2798512442318657,0.8918233653865048
2024-09-22 05:45:00,1.2798512442318657,0.8899198944615068
2024-09-22 06:00:00,1.2798512442318657,0.8887577051130419
2024-09-22 06:15:00,1.2798512442318657,0.8942219973871052
2024-09-22 06:30:00,1.2798512442318657,0.8944209795548071
2024-09-22 06:45:00,1.2798512442318657,0.8923669162555101
2024-09-22 07:00:00,1.2798512442318657,0.8903433051537865
2024-09-22 07:15:00,1.2798512442318657,0.8920949322443118
2024-09-22 07:30:00,1.2798512442318657,0.8919280708877484
2024-09-22 07:45:00,1.2798512442318657,0.8906474099761238
2024-09-22 08:00:00,1.2798512442318657,0.8900959331926813
2024-09-22 08:15:00,1.2798512442318657,0.8905581391503621
2024-09-22 08:30:00,1.2798512442318657,0.8882008053355113
2024-09-22 08:45:00,1.2798512442318657,0.8946808661176546
2024-09-22 09:00:00,1.2798512442318657,0.8975508814505471
2024-09-22 09:15:00,1.2798512442318657,0.9033780971751358
2024-09-22 09:30:00,1.2798512442318657,0.9016502478279205
2024-09-22 09:45:00,1.2798512442318657,0.9013849382709845
2024-09-22 10:00:00,1.2798512442318657,0.9003345460314173
2024-09-22 10:15:00,1.2798512442318657,0.9037389348587039
2024-09-22 10:30:00,1.2798512442318657,0.903608783000585
2024-09-22 10:45:00,1.2798512442318657,0.9067787316219
2024-09-22 11:00:00,1.2798512442318657,0.9004384172258783
2024-09-22 11:15:00,1.2798512442318657,0.8974340785009522
2024-09-22 11:30:00,1.2798512442318657,0.8982688024371613
2024-09-22 11:45:00,1.2798512442318657,0.8938081812228273
2024-09-22 12:00:00,1.2798512442318657,0.8976051113914298
2024-09-22 12:15:00,1.2798512442318657,0.8984360809471164
2024-09-22 12:30:00,1.2798512442318657,0.8983526502688346
2024-09-22 12:45:00,1.2798512442318657,0.896558890685777
2024-09-22 13:00:00,1.2798512442318657,0.9004880584794559
2024-09-22 13:15:00,1.2798512442318657,0.9038590750354305
2024-09-22 13:30:00,1.2798512442318657,0.9063619953838832
2024-09-22 13:45:00,1.2798512442318657,0.9026368155986028
2024-09-22 14:00:00,1.2798512442318657,0.9087201635055167
2024-09-22 14:15:00,1.2798512442318657,0.9083647488160363
2024-09-22 14:30:00,1.2798512442318657,0.9031077817775033
2024-09-22 14:45:00,1.2798512442318657,0.9043592419517296
2024-09-22 15:00:00,1.2798512442318657,0.8994372490864979
2024-09-22 15:15:00,1.2798512442318657,0.9010220148204594
2024-09-22 15:30:00,1.2798512442318657,0.9037702213630603
2024-09-22 15:45:00,1.2798512442318657,0.9104751278231734
2024-09-22 16:00:00,1.2798512442318657,0.9027736419109849
2024-09-22 16:15:00,1.2798512442318657,0.8976013570109075
2024-09-22 16:30:00,1.2798512442318657,0.8986012736901142
2024-09-22 16:45:00,1.2798512442318657,0.8912606254614944
2024-09-22 17:00:00,1.2798512442318657,0.8904392504338104
2024-09-22 17:15:00,1.2798512442318657,0.8878408019587254
2024-09-22 17:30:00,1.2798512442318657,0.886644406032165
2024-09-22 17:45:00,1.2798512442318657,0.8921116183799683
2024-09-22 18:00:00,1.2798512442318657,0.8913649138093466
2024-09-22 18:15:00,1.2798512442318657,0.8894168074714678
2024-09-22 18:30:00,1.2798512442318657,0.8910941812583223
2024-09-22 18:45:00,1.2798512442318657,0.8929284047203466
2024-09-22 19:00:00,1.2798512442318657,0.8960808328992225
2024-09-22 19:15:00,1.2798512442318657,0.8910107505800403
2024-09-22 19:30:00,1.2798512442318657,0.8825838349201919
2024-09-22 19:45:00,1.2798512442318657,0.8783292874812142
2024-09-22 20:00:00,1.2798512442318657,0.8787464408726229
2024-09-22 20:15:00,1.2798512442318657,0.8830835846830998
2024-09-22 20:30:00,1.2798512442318657,0.88058149864143
2024-09-22 20:45:00,1.2798512442318657,0.8783288703278225
2024-09-22 21:00:00,1.2798512442318657,0.8800809145717394
2024-09-22 21:15:00,1.2798512442318657,0.8845219295766769
2024-09-22 21:30:00,1.2798512442318657,0.8984360809471161
2024-09-22 21:45:00,1.2798512442318657,0.904020513397905
2024-09-22 22:00:00,1.2798512442318657,0.896432910361571
2024-09-22 22:15:00,1.2798512442318657,0.8683693331079382
2024-09-22 22:30:00,1.2798512442318657,0.8524858005766581
2024-09-22 22:45:00,1.2798512442318657,0.8643129335298797
2024-09-22 23:00:00,1.2798512442318657,0.8685678981222489
2024-09-22 23:15:00,1.2798512442318657,0.8657300036004951
2024-09-22 23:30:00,1.2798512442318657,0.8651151195015583
2024-09-22 23:45:00,1.2798512442318657,0.8874069624316597
2024-09-23 00:00:00,1.2798512442318657,0.8812485269142921
2024-09-23 00:15:00,1.2798512442318657,0.8754092137413525
2024-09-23 00:30:00,1.2798512442318657,0.8651518290000024
2024-09-23 00:45:00,1.2798512442318657,0.8580130830128242
2024-09-23 01:00:00,1.2798512442318657,0.8605072431400573
2024-09-23 01:15:00,1.2798512442318657,0.8541335564727227
2024-09-23 01:30:00,1.2798512442318657,0.8547680467810554
2024-09-23 01:45:00,1.2798512442318657,0.8547359259699173
2024-09-23 02:00:00,1.2798512442318657,0.8583468057259512
2024-09-23 02:15:00,1.2798512442318657,0.855852228445327
2024-09-23 02:30:00,1.2798512442318657,0.8500262641809121
2024-09-23 02:45:00,1.2798512442318657,0.8345085751738978
2024-09-23 03:00:00,1.2798512442318657,0.8199273955305958
2024-09-23 03:15:00,1.2798512442318657,0.8266852804714176
2024-09-23 03:30:00,1.2798512442318657,0.8327757199859854
2024-09-23 03:45:00,1.2814539995542684,0.8338186034645075
2024-09-23 04:00:00,1.3075468562029808,0.8507967464948439
2024-09-23 04:15:00,1.3098554649693694,0.852298915857307
2024-09-23 04:30:00,1.3081687252680727,0.8512013852845103
2024-09-23 04:45:00,1.3230672976429976,0.8608956129474585
2024-09-23 05:00:00,1.3230672976429976,0.8573969474537134
2024-09-23 05:15:00,1.3230672976429976,0.8536325552496408
2024-09-23 05:30:00,1.3295341596585213,0.8578049234705111
2024-09-23 05:45:00,1.3295341596585213,0.861726999656536
2024-09-23 06:00:00,1.3295341596585213,0.8625608892859622
2024-09-23 06:15:00,1.3248409616227936,0.8595160866820697
2024-09-23 06:30:00,1.3275132360489459,0.8612497761767647
2024-09-23 06:45:00,1.3371407540909992,0.8674958139063279
2024-09-23 07:00:00,1.3371407540909992,0.8692891563359944
2024-09-23 07:15:00,1.3371407540909992,0.8647288354611136
2024-09-23 07:30:00,1.3371407540909992,0.8663640767554361
2024-09-23 07:45:00,1.3371407540909992,0.8721378968459246
2024-09-23 08:00:00,1.3371407540909992,0.8654805458724323
2024-09-23 08:15:00,1.3371407540909992,0.8742307554106225
2024-09-23 08:30:00,1.3371407540909992,0.8687339251720291
2024-09-23 08:45:00,1.3371407540909992,0.8673185237149792
2024-09-23 09:00:00,1.3371407540909992,0.8608142680361339
2024-09-23 09:15:00,1.3371407540909992,0.8642290856982058
2024-09-23 09:30:00,1.3371407540909992,0.8627402652442681
2024-09-23 09:45:00,1.3371407540909992,0.8682333411023386
2024-09-23 10:00:00,1.3371407540909992,0.8649549325992574
2024-09-23 10:15:00,1.3371407540909992,0.8665926768139282
2024-09-23 10:30:00,1.3371407540909992,0.8685274342432818
2024-09-23 10:45:00,1.343419819085498,0.8726059429510852
2024-09-23 11:00:00,1.3411842227629194,0.8711538319955913
2024-09-23 11:15:00,1.3355261924262583,0.8674787106172802
2024-09-23 11:30:00,1.3411174310313627,0.8711104480428848
2024-09-23 11:45:00,1.3458808375020794,0.8742044747469635
2024-09-23 12:00:00,1.3352089317013647,0.8672726368419242
2024-09-23 12:15:00,1.3499262328585644,0.8768321239594477
2024-09-23 12:30:00,1.3487753599455903,0.8760845850820428
2024-09-23 12:45:00,1.3487753599455903,0.880498485116539
2024-09-23 13:00:00,1.3487753599455903,0.8757204101713431
2024-09-23 13:15:00,1.3487753599455903,0.8751952140515593
2024-09-23 13:30:00,1.3487753599455903,0.8815321912204498
2024-09-23 13:45:00,1.3487753599455903,0.869371752707493
2024-09-23 14:00:00,1.3487753599455903,0.8624762071475063
2024-09-23 14:15:00,1.3487753599455903,0.879698802065208
2024-09-23 14:30:00,1.3487753599455903,0.8728015878916557
2024-09-23 14:45:00,1.3487753599455903,0.8754567692279726
2024-09-23 15:00:00,1.3487753599455903,0.8686509116471386
2024-09-23 15:15:00,1.3487753599455903,0.8634097964374788
2024-09-23 15:30:00,1.3488822315374431,0.8634782095936698
2024-09-23 15:45:00,1.3562420349422333,0.8681895399962404
2024-09-23 16:00:00,1.3692438764095936,0.8765125844616276
2024-09-23 16:15:00,1.374331355175416,0.8797693009883559
2024-09-23 16:30:00,1.3743261419270325,0.8797659637612244
2024-09-23 16:45:00,1.37565682357681,0.8806177909864815
2024-09-23 17:00:00,1.3745574798240312,0.8799140532151748
2024-09-23 17:15:00,1.3768845435710213,0.8814037079758955
2024-09-23 17:30:00,1.3768845435710213,0.8759923941825413
2024-09-23 17:45:00,1.3768845435710213,0.8721545829815807
2024-09-23 18:00:00,1.3768845435710213,0.8717211606079069
2024-09-23 18:15:00,1.3768845435710213,0.8663978661801397
2024-09-23 18:30:00,1.3768845435710213,0.8713127674377178
2024-09-23 18:45:00,1.3768845435710213,0.8709869706390276
2024-09-23 19:00:00,1.3768845435710213,0.8707934114654139
2024-09-23 19:15:00,1.3768845435710213,0.8749641110727187
2024-09-23 19:30:00,1.3768845435710213,0.8768037575288312
2024-09-23 19:45:00,1.3768845435710213,0.8727669641601687
2024-09-23 20:00:00,1.3768845435710213,0.8756027729149657
2024-09-23 20:15:00,1.3768845435710213,0.873573321665762
2024-09-23 20:30:00,1.3768845435710213,0.8764099647273415
2024-09-23 20:45:00,1.3768845435710213,0.8739529312519437
2024-09-23 21:00:00,1.3768845435710213,0.8739988181249986
2024-09-23 21:15:00,1.3768845435710213,0.877570902615632
2024-09-23 21:30:00,1.3768845435710213,0.8734064603091982
2024-09-23 21:45:00,1.3768845435710213,0.8774945635450041
2024-09-23 22:00:00,1.3768845435710213,0.8768066776025711
2024-09-23 22:15:00,1.3768845435710213,0.8803307894531922
2024-09-23 22:30:00,1.3768845435710213,0.8801226299108793
2024-09-23 22:45:00,1.3768845435710213,0.8733084292622172
2024-09-23 23:00:00,1.3768845435710213,0.878866163895956
2024-09-23 23:15:00,1.3768845435710213,0.8737406001757168
